id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53321807,"Cozy bedroom in Downtown, Toronto,  + NETFLIX",426490847,Jon,,Moss Park,43.65914,-79.36896,Private room,150,1,67,2022-08-19,7.08,3,127,67,STR-2110-HWCVHL
53150338,"Walkout basement, new renovation, quiet, huge yard",110708230,Ivy,,Bayview Woods-Steeles,43.8006,-79.37609,Entire home/apt,79,28,0,,,3,95,0,
53324431,Northcliffe Residential House Stay,30902884,Nancy,,Oakwood Village,43.68112,-79.44221,Entire home/apt,106,3,3,2022-08-16,0.35,2,0,3,STR-2201-JGBRVM
53154548,Comfort private bedroom unit 202 with Laptop table,429105599,Frances,,Junction Area,43.672314,-79.474808,Private room,85,7,7,2022-08-04,0.78,3,64,7,STR-2108-HPGHHK
53161851,Cozy 2-Bedroom Toronto Beaches Home with Hot Tub,554766,The Dans,,Greenwood-Coxwell,43.66826,-79.31753,Entire home/apt,429,2,31,2022-09-05,4.37,1,320,31,STR-2108-GHYBHF
53166853,"Cheerful One-Bedroom, Ensuite Washroom, & Kitchen",430393870,Bishwambhar,,Clairlea-Birchmount,43.71671,-79.29807,Private room,100,5,22,2022-09-05,2.50,1,161,22,STR-2111-FPTKVC
53324579,Large bedroom  in a large house,1734240,Manny,,Annex,43.66732,-79.41643,Private room,60,28,1,2022-01-31,0.14,1,156,1,
53324669,Private room with free laundry & parking(#1),250931206,Lien,,Rockcliffe-Smythe,43.67771,-79.49703,Private room,35,28,3,2022-03-02,0.34,7,145,3,
53167414,"Newly renovated 2 BR apt  @ Scarborough, Toronto",430398368,Kumar,,Woburn,43.76377,-79.22056,Entire home/apt,150,60,4,2022-01-17,0.42,1,1,4,STR-2111-FQHRVC
53169502,Adorable 1 bedroom 1 bath apartment  lower level,430416040,Eric And Ada,,East End-Danforth,43.68569,-79.2955,Entire home/apt,91,28,1,2022-07-09,0.49,1,132,1,
53326992,Private & Cozy Room on Yonge and Finch,151305987,Kostiantyn,,Newtonbrook East,43.78796,-79.41399,Private room,66,2,15,2022-08-29,1.54,29,147,15,STR-2111-HWGHHL
53329465,1BR+ Den w/ parking + WFH desk near Dwntn Toronto,269243315,Alec And Lily,,Trinity-Bellwoods,43.650078,-79.408821,Entire home/apt,135,28,5,2022-08-21,0.57,54,41,5,
53169990,The Bottom Floor With So Much More,387114945,Niall,,Beechborough-Greenbrook,43.69423,-79.46724,Entire home/apt,104,4,27,2022-09-06,2.68,1,0,27,STR-2109-GMVPHG
53329572,Cozy 3-Bed 2-Bath Suburban Home Close to Subway,78199420,Ning,,Willowdale East,43.76456,-79.40381,Entire home/apt,300,1,51,2022-08-29,6.86,1,67,51,STR-2201-HGBRVJ
53170895,Executive private room with parking & wifi (#3),250931206,Lien,,Rockcliffe-Smythe,43.67564,-79.49719,Private room,40,28,3,2022-05-21,0.36,7,314,3,
53330094,Sunset Suite / short and long term,38620549,Roman,,Downsview-Roding-CFB,43.75021,-79.46523,Entire home/apt,305,1,7,2022-08-14,0.72,1,80,7,STR-2111-FSVRVC
53172613,COZY Private Room on Yonge and Finch,151305987,Kostiantyn,,Newtonbrook East,43.78713,-79.41584,Private room,85,2,23,2022-09-01,2.46,29,156,23,STR-2111-HWGHHL
53332679,2Bdrm with Parking Downtown,185738160,Mina,,Waterfront Communities-The Island,43.64855,-79.39133,Entire home/apt,685,1,25,2022-08-28,2.63,1,84,25,STR-2012-HYVHHM
53172763,Modern suburbs stay w/ free parking & pet friendly,218680142,Diana & Lawaun,,Woburn,43.78356,-79.22162,Entire home/apt,224,28,41,2022-09-04,4.42,1,172,41,STR-2111-GQHRVG
53336864,"C2-Cozy & Cheap(Up to 3)-500 M. WIFI, Subway-9min.",431817031,Sahra,,York University Heights,43.75292,-79.50343,Private room,189,1,6,2022-08-20,0.77,6,88,6,STR-2101-FJWPHB
53181044,Sunny Home on Little Italy's Palmerston Ave,253678734,Nesty,,Trinity-Bellwoods,43.65504,-79.40953,Entire home/apt,250,30,0,,,11,250,0,
53338182,"A2-Affordable up to 3-500 Mbit WIFI, Subway 9 min.",431817031,Sahra,,York University Heights,43.7516,-79.50525,Private room,140,1,5,2022-08-14,2.83,6,65,5,STR-2101-FJWPHB
53181450,Luxury Coliving New Junction Townhome,6386296,Roman,,Dovercourt-Wallace Emerson-Junction,43.65857,-79.45074,Private room,108,30,1,2022-08-01,0.79,22,307,1,
53338499,"A4-Affordable, Up to 5 guests @ Finch West Subway",431817031,Sahra,,York University Heights,43.75245,-79.50505,Private room,182,1,12,2022-08-22,1.37,6,0,12,STR-2101-FJWPHB
53181466,Private Bedroom in Luxurious Co-Living Townhome,6386296,Roman,,Dovercourt-Wallace Emerson-Junction,43.659492,-79.45118,Private room,157,30,0,,,22,326,0,
53183886,Newly Renovated Victorian Style 2BR Unit,404739520,Ellie,,Moss Park,43.66093,-79.37163,Entire home/apt,126,28,1,2022-03-27,0.18,2,32,1,
53339716,Private Cozy Guest Suite close to Subway Station,42784357,Jamie,,Dovercourt-Wallace Emerson-Junction,43.66644,-79.42333,Entire home/apt,155,1,34,2022-09-05,3.67,1,0,34,STR-2110-HLSBHK
53184317,"Classic Modern Luxury 3 Bedroom House, Toronto",223220246,Maggie,,Princess-Rosethorn,43.66353,-79.55091,Entire home/apt,540,5,4,2022-08-04,0.76,2,359,4,STR-2110-GZHPHH
53340723,2BR Corner Suite with CN Tower Views,10992034,Jonathan,,Waterfront Communities-The Island,43.641891,-79.382317,Private room,757,2,22,2022-04-25,2.65,4,0,22,STR-2107-JDBPHM
53184997,Delightful Victorian House - Queen St West,85109485,Pavel,,Little Portugal,43.6444,-79.42508,Entire home/apt,178,30,1,2021-12-17,0.11,11,291,1,STR-2112-GFZKVF
53342635,One BED CLOSE TO SUBWAY GREAT VIEW @YONGE/EG,429831705,Johari,,Mount Pleasant West,43.70924,-79.39282,Entire home/apt,239,2,20,2022-08-26,2.06,2,142,20,STR-2111-GKPRVG
53185576,Awesome Spacious 3 Br House MFlr 401/404 w/Parking,90068148,Emily,,Pleasant View,43.79142,-79.33073,Entire home/apt,135,30,3,2022-09-03,0.90,5,145,3,
53343044,Lovely High Park 1 bedroom unit with parking.,468287,Kirsten,,High Park-Swansea,43.64363,-79.45282,Entire home/apt,100,28,2,2022-07-02,0.54,1,251,2,
53187453,"ENTIRE Condo Near Eaton Centre, UofT, and Ryerson",180166833,Airbnb,,Church-Yonge Corridor,43.65334,-79.37534,Entire home/apt,110,28,32,2022-06-19,3.23,1,1,32,STR-2110-GTZHHH
53345154,Apt 1A-5 @ The Parkdale Hostellerie,377040,Leanne,,South Parkdale,43.641491,-79.431358,Shared room,42,1,8,2022-08-19,0.87,16,350,8,Exempt
53187879,☆ 1 bed condo heart of downtown with parking! ☆,385143931,Mina,,Waterfront Communities-The Island,43.6449,-79.39007,Entire home/apt,150,28,3,2022-06-04,0.38,36,357,3,STR-2101-hLVKVK
53189361,Comfort Townhouse up to 6 people / Prime Location,430582173,Bill,,Agincourt South-Malvern West,43.78558,-79.28748,Entire home/apt,199,28,5,2022-01-29,0.52,1,0,5,STR-2103-GMTDVG
53346720,Beautiful suite*newly renovated*steps from subway,389756533,Deena,,Bathurst Manor,43.75859,-79.4624,Private room,106,2,40,2022-08-14,4.17,7,136,40,STR-2202-FKZKVB
53189881,UPSCALE HOME IN LAWRENCE PARK [WITH YOGA ROOM],56118558,Sean,,Bridle Path-Sunnybrook-York Mills,43.72241,-79.38399,Entire home/apt,499,4,8,2022-08-13,1.60,17,127,8,STR-2105-GJCRVF
53353424,"Cozy, clean space to rest in the city for women.",214800666,Suzannah,,Trinity-Bellwoods,43.64835,-79.42271,Private room,80,2,14,2022-09-02,2.20,1,306,14,STR-2112-FMPRVC
53190807,Lower level suite in a newly built home.,325914593,David,,Mimico (includes Humber Bay Shores),43.621262,-79.50296,Entire home/apt,194,1,54,2022-08-28,5.31,1,340,54,STR-2111-GMZHHG
53354033,Newly renovated one bedroom rental unit in Toronto,379647021,Eric,,Corso Italia-Davenport,43.67402,-79.45057,Entire home/apt,67,182,0,,,1,248,0,
53191208,Single unit in Canada’s Beverly Hill community +P,268198275,Cindy,,Banbury-Don Mills,43.746845,-79.368317,Private room,163,1,0,,,14,341,0,STR-2205-GFRBHF
53356008,ONE BEDROOM with big balcony in a NEW CONDO,53082120,Guillermo,,Mount Pleasant West,43.7103,-79.39237,Entire home/apt,232,2,17,2022-08-26,1.84,4,358,17,STR-2111-JGJVHM
53192673,🤩Fully private single room for rent,174967435,Md,,Clairlea-Birchmount,43.71093,-79.29283,Private room,70,28,3,2022-08-29,0.33,20,311,3,Exempt
53357263,Chic 1 Bedroom Condo - Beautiful View (Ice Condo),180973803,RobSar,,Waterfront Communities-The Island,43.64131,-79.3826,Entire home/apt,109,28,3,2022-08-21,0.56,1,202,3,
53357871,COZY 3 BEDROOMS 2 WASHROOMS - ENTIRE BASEMENT,432018319,Mitsuhiro,,Milliken,43.81619,-79.28659,Entire home/apt,101,1,43,2022-09-02,5.22,1,342,43,STR-2112-GQMKVG
53192781,🎉Fully private single room,174967435,Md,,Clairlea-Birchmount,43.71032,-79.29297,Private room,70,28,3,2022-07-01,0.30,20,342,3,Exempt
53198589,Luxurious 1 bedroom + den condo in Midtown Toronto,253968491,Kamelia,,Mount Pleasant West,43.70935,-79.39863,Entire home/apt,189,10,18,2022-09-06,2.77,1,54,18,STR-2201-GPYDVG
53360973,Spacious 2-bedroom in classic second-floor walkup.,225564926,Chase,,Yonge-St.Clair,43.69113,-79.39978,Entire home/apt,344,3,9,2022-08-20,1.05,1,98,9,STR-2111-FJJXVB
53361693,"31st Floor 2BR-2Bath, Free Parking, CN TOWER VIEW",83808163,Mustafa,,Waterfront Communities-The Island,43.644127,-79.389404,Entire home/apt,414,1,35,2022-08-18,3.99,2,327,35,STR-2110-HZJVHM
53200594,Brand New Condo Downtown with City View,339842916,Olu,,Cabbagetown-South St.James Town,43.6671,-79.37399,Entire home/apt,228,29,1,2022-01-05,0.12,33,351,1,
53363923,Lovely Central Toronto Home with Balcony & Gym,4534169,Alisa,,Mount Pleasant West,43.71149,-79.39304,Entire home/apt,107,28,4,2022-07-31,0.51,2,291,4,
53202647,"Bachelor apartment, downtown , little Portugal",180070204,Tommy,,Little Portugal,43.64711,-79.42475,Entire home/apt,60,31,5,2022-08-29,0.61,9,0,5,
53365192,Family room with Ensuite Bathroom (E3),8569918,Sharon,,Leaside-Bennington,43.71265,-79.37285,Private room,129,28,6,2022-06-20,0.63,19,341,6,STR-2111-FDPRVB
53205315,Life paradise,419250597,Coby,,North St.James Town,43.66997,-79.37422,Private room,150,28,2,2021-11-28,0.20,1,365,2,Str-1314-abcbef
53366160,"Annex 1BR Loft with Private Terrace, Easy Parking!",379013088,Sophie,,Annex,43.66729,-79.419685,Entire home/apt,1000,28,0,,,18,5,0,
53213992,Cozy 2Bedroom Apartment,430809753,Friba,,Kennedy Park,43.72092,-79.25758,Entire home/apt,149,3,13,2022-08-16,2.71,1,74,13,STR-2201-GQSDVG
53366845,Family Room with Private Bathroom (E4),8569918,Sharon,,Leaside-Bennington,43.71229,-79.37162,Private room,119,28,2,2022-05-16,0.27,19,300,2,STR-2111-FDPRVB
53216719,Master bedrm_Queen_Private Washrm_walk to Subway,114052806,Jessie,,Clairlea-Birchmount,43.7137,-79.27854,Private room,53,31,1,2021-12-25,0.12,11,331,1,
53367072,Sunset Condo - Master Bedroom with Private Bath,283176507,Anza,,York University Heights,43.75212,-79.4652,Private room,65,28,0,,,1,0,0,
53220001,Sun-filled 2BR-2 Bath Condo with Breathtaking View,416677873,Tom,,Stonegate-Queensway,43.62715,-79.50442,Entire home/apt,294,28,8,2022-02-24,0.80,45,91,8,Exempt
53367080,Queen Room with Ensuite Bathroom (E5),8569918,Sharon,,Leaside-Bennington,43.71234,-79.37321,Private room,119,28,8,2022-07-24,0.87,19,310,8,STR-2111-FDPRVB
53367308,Queen Room with Private Bathroom (E6),8569918,Sharon,,Leaside-Bennington,43.71142,-79.37146,Private room,110,28,4,2022-07-19,0.41,19,302,4,STR-2111-FDPRVB
53227823,Central bright 1-bed studio w/ patio in the Annex,178845127,Aneez,,University,43.66306,-79.40423,Entire home/apt,92,28,1,2021-12-17,0.11,2,265,1,
53228939,Bright 1 bedroom apartment in Junction Triangle,49799820,Laura,,Weston-Pellam Park,43.67062,-79.45639,Entire home/apt,138,30,2,2022-04-13,0.33,1,304,2,
53368106,Family friendly 3 Br Vacation home/Parking,214026699,Fang,,Yonge-Eglinton,43.70194,-79.40046,Entire home/apt,169,28,4,2022-08-09,0.55,2,175,4,
53233960,Lovely 1- Bedroom rental unit in Downtown Toronto,430981385,Solomon,,South Riverdale,43.65997,-79.34325,Entire home/apt,113,1,69,2022-09-02,7.09,1,312,69,STR-2111-GZJVHH
53368239,Ensuite Bathroom*1 Queen Bed*Full Shared Kitchen,109068953,Janice,,Bayview Woods-Steeles,43.80177,-79.37816,Private room,139,1,10,2022-08-06,1.02,13,173,10,STR-2110-GCVPHF
53236834,Prestigious Yorkville Condo w/ Free Valet Parking,223855077,Ali,,Annex,43.67073,-79.39355,Entire home/apt,350,28,14,2022-08-08,1.69,3,151,14,STR-2110-HQTHHK
53377799,"Custom  built, Stylish  basement apt in THE BLUFFS",45139489,Hongyan,,Cliffcrest,43.72942,-79.23082,Entire home/apt,86,28,4,2022-08-15,0.77,1,319,4,
53239377,Charming renovated  1-bedroom suite in the Annex,431024132,Lucia,,Annex,43.67295,-79.41089,Entire home/apt,96,28,5,2022-07-25,0.58,1,244,5,
53379083,St.Clair staycation,327955806,Canpeng,,Corso Italia-Davenport,43.67852,-79.4433,Private room,148,1,15,2022-08-30,4.09,5,44,15,STR-2012-FXKVHD
53243862,Lovely Studio Flat In Lawrence park neighbourhood,87852605,M.A,,Lawrence Park South,43.7203,-79.40187,Entire home/apt,111,2,32,2022-08-15,3.38,2,315,32,STR-2111-HYCVHL
53380852,Designer Studio in Little Italy with Parking,33371538,Gail,,Palmerston-Little Italy,43.66123,-79.41008,Entire home/apt,80,28,4,2022-08-31,0.45,7,60,4,
53381467,TO Stays Luxe City Centre Suite at 300 Front St W,37514178,TO Stays,,Waterfront Communities-The Island,43.64381,-79.38855,Entire home/apt,185,30,1,2022-01-20,0.13,14,312,1,
53250559,"New CONDO 2 bed w/ 2 bath, Flexible check in/out",53082120,Guillermo,,Mount Pleasant West,43.7097,-79.39432,Entire home/apt,378,2,17,2022-09-04,1.93,4,358,17,STR-2111-JGJVHM
53382364,Private Room*1 Queen Size Bed*Full Shared Kitchen,109068953,Janice,,Bayview Woods-Steeles,43.80295,-79.37993,Private room,99,1,11,2022-08-24,1.40,13,129,11,STR-2110-GCVPHF
53252882,MMG Executive Suite LAKE / CITY VIEW 3,50396723,Frankie,,Waterfront Communities-The Island,43.64217,-79.38051,Entire home/apt,333,1,39,2022-08-27,7.36,18,65,39,STR-2207-HCLPHJ
53382992,"Cheerful 1 Bedroom with Patio in Downtown, Toronto +  NETFLIX",426490847,Jon,,Moss Park,43.65728,-79.36868,Private room,157,1,60,2022-08-23,6.19,3,131,60,STR-2110-HWCVHL
53253658,BREATHTAKING LAKEVIEW 3-BEDROOM SUITE W/PARKING,61711592,Andrew,,Waterfront Communities-The Island,43.64237,-79.38046,Entire home/apt,427,2,36,2022-08-24,3.80,3,28,36,STR-2108-GLLBHG
53256626,Affordable & cozy private room (#2),250931206,Lien,,Rockcliffe-Smythe,43.67772,-79.49745,Private room,40,28,5,2022-08-18,0.60,7,104,5,
53383064,Trinity Bellwoods Artistic Retreat,385087830,Vicky,,Trinity-Bellwoods,43.64603,-79.41619,Entire home/apt,200,60,0,,,9,340,0,
53386889,Cozy and roomy 1br rental in a 70s building,113112594,Samuel,,Oakwood Village,43.68982,-79.43709,Entire home/apt,147,1,24,2022-09-05,2.69,1,38,24,STR-2111-FJHRVB
53384767,Adorable 2-bedroom place with a patio,420539164,Yancy,,L'Amoreaux,43.78773,-79.31018,Private room,176,2,34,2022-08-22,3.49,2,81,34,STR-2111-GWWVHH
53394598,Luxury 1 bed + 2 bath & Den + Access to Subway!,15199506,Ghaza'L,,Willowdale East,43.77115,-79.39907,Entire home/apt,129,28,3,2022-04-10,0.39,1,342,3,
53385938,Cozy private bedroom in the heart of Toronto,16638367,Gastón,,Waterfront Communities-The Island,43.64436,-79.40093,Private room,90,60,32,2022-09-05,3.38,1,298,32,STR-2111-FRPRVC
53548065,FP C: Newly renovated private basement room,372725215,Lilly,,Mount Dennis,43.69123,-79.50584,Private room,38,28,4,2022-07-23,0.48,6,66,4,
53395786,Downtown apartment with breathtaking views,83530117,Alana,,Kensington-Chinatown,43.6526,-79.39015,Entire home/apt,105,28,1,2022-03-31,0.19,1,192,1,
53548788,Cozy Private bedroom •  Greektown,308587501,Mandeep,,Broadview North,43.68589,-79.35381,Private room,70,1,35,2022-09-06,4.10,1,157,35,STR-2111-HVTKVL
53396953,"Bright, spacious 1-bedroom apt in historic home",57959590,Elise,,Palmerston-Little Italy,43.66066,-79.41153,Entire home/apt,100,3,3,2022-09-04,0.36,1,0,3,STR-2111-HPBRVK
53549594,Deluxe Family Room with Ensuite Bathroom (E2),8569918,Sharon,,Leaside-Bennington,43.71063,-79.37355,Private room,129,28,10,2022-07-10,1.06,19,341,10,STR-2111-FDPRVB
53397414,Lovely condo/views heart of Downtown Toronto!!!,432345573,Alexandra,,Waterfront Communities-The Island,43.64847,-79.39387,Entire home/apt,425,1,56,2022-08-22,5.96,1,151,56,STR-2111-HDPRVJ
53552498,Executive 1 bedroom in Historic Downtown Mansion,14061006,Leah,,Church-Yonge Corridor,43.66641,-79.37998,Entire home/apt,139,28,5,2022-08-15,0.64,6,158,5,
53554690,Double bed room3,179046365,Dean,,Agincourt South-Malvern West,43.78181,-79.27221,Private room,68,1,10,2022-08-31,1.20,4,357,10,STR-2109-HTTHHL
53397541,Deluxe 1BR & Study steps from Shangrila hotel,392403571,H,,Waterfront Communities-The Island,43.64822,-79.3893,Entire home/apt,499,28,14,2022-08-15,1.44,30,107,14,STR-2110-FMJVHC
53397747,Charming 1 BR Apartment steps to Queen St.,96148078,Kyra,,South Riverdale,43.66115,-79.34533,Entire home/apt,206,2,30,2022-08-30,4.00,1,73,30,STR-2111-GPSDVG
53556548,Corso Italia 1 Bedroom Basement,2030898,Karine & Hamilton,,Corso Italia-Davenport,43.68209531611175,-79.44575764378008,Entire home/apt,126,3,15,2022-08-30,1.71,2,51,15,STR-2111-GJWVHF
53398069,"Small , clean and nice bedroom",355431382,Maria,,Corso Italia-Davenport,43.68172,-79.45629,Private room,37,28,1,2022-07-31,0.77,1,315,1,
53558250,Charming waterfront home in High Park,83839397,Bruce,,High Park-Swansea,43.63865,-79.46834,Entire home/apt,300,29,2,2022-07-29,0.33,1,249,2,
53558921,Cozy 1-Bedrm Walkout Basement near Pearson Airport,431903748,Claudia,,Eringate-Centennial-West Deane,43.66118,-79.58442,Entire home/apt,115,2,10,2022-08-30,1.69,1,35,10,STR-2201-FYLDVD
53398287,Corner unit + Parking! heart of downtown Toronto!,432353462,Jenah,,Waterfront Communities-The Island,43.64853565405314,-79.39369150913241,Entire home/apt,443,1,80,2022-08-22,8.39,1,142,80,STR-2111-HLVRVK
53559682,"ANNEX: unique 1 Bd+ 2nd Rm ( Bdrm, office, studio)",924491,Hy,,University,43.66048,-79.40614,Entire home/apt,81,28,0,,,1,250,0,
53399651,Bright 1-Bedroom Apartment with Late Check-out,432362141,Yasmin,,Keelesdale-Eglinton West,43.68827,-79.465,Entire home/apt,134,3,29,2022-08-31,3.48,1,73,29,STR-2208-GMXHHG
53561061,Bright 2 Bedrooms Walkout Basement,211211708,Shane,,Hillcrest Village,43.79504,-79.36346,Entire home/apt,119,1,3,2022-07-31,1.96,3,47,3,STR-2111-GPTKVG
53400357,Leslieville artist’s studio/custom furniture&patio,99556222,Pablo,,South Riverdale,43.6721,-79.33268,Entire home/apt,120,4,9,2022-08-19,1.05,2,263,9,STR-2101-FWKXVD
53561546,Luxury ❤️ Lake Views 2 BR | 2 BA | Fast Wifi,16290105,Laslo,,Waterfront Communities-The Island,43.64383,-79.38826,Entire home/apt,531,1,31,2022-09-04,3.31,2,297,31,STR-2101-FPDXVC
53561792,Toronto Condos - Luxe Corner 2 BR | 2 BA  in the ❤️of the City,16290105,Laslo,,Waterfront Communities-The Island,43.64659,-79.39384,Entire home/apt,781,28,6,2022-07-02,0.81,2,66,6,STR-2101-GYVKVH
53402354,Queen Room_Private washrm_ walk to Subway,114052806,Jessie,,Clairlea-Birchmount,43.715801211611236,-79.27677771313145,Private room,43,31,1,2022-01-14,0.13,11,218,1,
53405429,3 bedroom bungalow top floor by hwy & Airport,176487733,Loi,,Willowridge-Martingrove-Richview,43.69227,-79.5669,Entire home/apt,175,2,20,2022-08-20,2.17,1,338,20,STR-2111-FJYDVB
53566586,Lovely 2nd floor rental in cool west end Toronto,12290811,Inbar,,Dovercourt-Wallace Emerson-Junction,43.66737,-79.42576,Entire home/apt,125,28,15,2022-06-06,1.75,1,66,15,STR-2112-HYYDVM
53566665,"Luxury Condo, 3m to subway, Free Parking, Pool Gym",24054679,Nima,,Mount Pleasant West,43.70617,-79.39377,Entire home/apt,450,1,32,2022-09-01,3.56,2,102,32,STR-2110-HQVPHK
53413065,Comfortable unit in the heart of Greek town,80369796,Jeff,,Playter Estates-Danforth,43.68095,-79.35732,Entire home/apt,100,28,3,2022-06-30,0.35,4,124,3,
53572496,Adorable private studio.,7171368,Johnatan,,Black Creek,43.76047,-79.51303,Private room,125,30,0,,,1,365,0,
53416912,"Bedroom with private bathroom, fridge & microwave",432507705,Inez,,Thistletown-Beaumond Heights,43.7332,-79.56048,Private room,55,28,3,2022-08-06,0.47,4,82,3,
53572697,Gorgeous 1-bedroom + Work Den Luxury Condo,33928874,Benjamin,,Moss Park,43.6582,-79.37467,Entire home/apt,236,6,19,2022-08-26,2.03,1,0,19,STR-2109-HDYBHJ
53418349,Large room with private bathroom downtown,180070204,Tommy,,Palmerston-Little Italy,43.65739,-79.42699,Private room,50,31,1,2022-04-27,0.22,9,44,1,
53575664,Kevin room on the 2nd floor in a downtown house,94325307,William,,Palmerston-Little Italy,43.66117,-79.40973,Private room,48,28,2,2022-07-31,0.86,4,97,2,
53418514,Room with private bathroom downtown,180070204,Tommy,,Palmerston-Little Italy,43.65702,-79.42693,Private room,50,31,0,,,9,43,0,
53419403,"Cozy, Main Floor 2 Bedroom Nook Perfectly Situated",432530166,Vu Tru,,Weston-Pellam Park,43.67356,-79.45641,Entire home/apt,83,2,34,2022-08-28,3.85,1,29,34,STR-2109-HFPPHJ
53581558,Unique Exposed Brickwork - 2 Bed 1 Bath - Parking,350344180,Jeff And Erin,,South Riverdale,43.66409,-79.34037,Entire home/apt,150,28,1,2022-06-05,0.32,2,280,1,Exempt
